temperature_c,residence_time_s,steam_hc_kgkg,pressure_bar,ramp_exponent,x_c2h6,s_c2h4_mol,heat_MJ_per_kg_ethane,y_c2h4_kg_per_kg_ethane,y_ch4_kg_per_kg_ethane,y_h2_kg_per_kg_ethane,y_c2h2_kg_per_kg_ethane,y_c2h6_kg_per_kg_ethane,y_co_kg_per_kg_ethane,y_co2_kg_per_kg_ethane,y_c3_kg_per_kg_ethane,y_c4plus_kg_per_kg_ethane,carbon_residual,hydrogen_residual,oxygen_residual,mass_residual
923.6273414599885,0.43261484336772327,0.21177610532032942,4.733004583718245,3.0191014864807335,0.628843237906308,0.8709201391777642,4.022114645155223,0.5109543408303641,0.036406783896849114,0.038536630715116156,0.0028731406683721794,0.3711567620936919,5.937335686776378e-05,1.3625381972217745e-08,0.012778484207959705,0.027175443261863923,3.3084646133829665e-14,-1.460658952238395e-13,3.423423353667203e-14,4.440892098500626e-16
1069.1342806624189,1.3730525250906536,0.2137967153731459,4.561593449490831,0.4535358050729681,0.996806071059984,0.07133681860052182,3.650790491191055,0.06634157475823006,0.4787394596592701,0.04326026977193424,0.022058806445590096,0.0031939289400159995,0.01786404526487576,0.000350215624437336,0.004754713623838118,0.37519467083416713,4.4986236957811343e-13,-1.9857173834054603e-12,4.579497744431351e-13,-4.440892098500626e-16
968.9604953789076,3.453621924697591,0.4998736928796848,3.9812041328157233,1.2834057252891582,0.9722148836432363,0.31098170119491486,4.1648625209303125,0.2820710173748854,0.35139851004188677,0.045682073911845575,0.024859438440305148,0.02778511635676371,0.011122657630673917,0.00010480736007235776,0.007425426960069298,0.25666132671928676,2.6645352591003757e-15,-5.744572483050466e-14,2.9273420246955924e-14,6.661338147750939e-16
1098.237232737548,17.285982634736815,0.5597588540097734,2.0393169302182272,2.129888702705538,0.9991091347028794,0.038636544100412916,4.950015428866597,0.03601410012430427,0.40920204398291204,0.06653041412392145,0.03257305284983122,0.0008908652971205261,0.07038875294825209,0.00797913440367983,0.003090752407377734,0.425104560028915,2.7844393457598926e-13,-1.3959306259020136e-12,2.93142809525419e-13,-2.220446049250313e-16
1074.5024665549777,1.9153625649088417,0.645219605029999,1.311359180437028,0.7425433542889905,0.998264033406066,0.16294029842554905,6.622061136847901,0.15175230488967484,0.2718377874062829,0.07718652039301284,0.14375909086604954,0.0017359665939340077,0.030021835646836345,0.0005495572180095258,0.007453920469517757,0.33527474674512847,-1.503241975342462e-13,7.402616549876226e-13,-1.4164141147671185e-13,2.220446049250313e-16
931.2003994080102,6.376469575308092,0.11885591674493673,3.0033178462419357,2.2269732075404844,0.9386071902675213,0.452989534066742,3.9058148850747942,0.3966737021872998,0.28243603213682816,0.0435149369932357,0.01445073485912905,0.06139280973247874,0.0015077399723718364,2.0314705079667024e-06,0.00940437926621026,0.19153988856747595,2.531308496145357e-14,-1.0830123101484168e-13,2.5042824021184424e-14,-6.661338147750939e-16
1026.0006436418792,0.9484120581694231,0.6702062461119686,2.642835928756129,1.6828584965139695,0.9821243518188416,0.49863518975582694,6.302659676463385,0.4568890697073817,0.18472452503004808,0.06434626472799532,0.07512598857263698,0.01787564818115834,0.008122250988752602,4.1455698561886554e-05,0.008092056348265406,0.18974809517545516,-1.056488230233299e-12,5.236103918127907e-12,-1.0104985388190762e-12,0.0
1013.3925196910999,13.90993613779107,0.4296850635207294,3.1351129766085735,3.611954520153926,0.9942546468480069,0.13307653610234355,3.8803573947492707,0.12344129861826734,0.44214813900663885,0.04557399906916658,0.029783926768235543,0.0057453531519930465,0.019661663770852766,0.0003859377033655157,0.005395038615464392,0.34077649690442785,-3.219646771412954e-15,-1.027427014972157e-14,1.145493240180332e-14,-1.1102230246251565e-16
1121.5570207653866,1.27134546120301,0.08944373351603967,2.3943673900143887,1.0977468089246838,0.9980123168817884,0.10516457893098845,5.018254021087949,0.09791895116304321,0.3610345162111467,0.061928915505620186,0.07930949696304518,0.0019876831182116285,0.007039263437627437,3.546921490780894e-05,0.00783072552529041,0.3874250671269451,4.440892098500626e-14,-2.2012004836108783e-13,1.5170200353366708e-13,8.881784197001252e-16
986.9860859999478,0.9172238340158592,0.26941008546176204,1.6664627787998014,0.5847226686639629,0.9779628034487147,0.5059125283057788,5.483493209092126,0.4615929165863292,0.19060575200082783,0.06187958815275005,0.05504266055912569,0.02203719655128534,0.00311514309800303,6.576058975470711e-06,0.007277847602523265,0.20034336762790034,3.33422178755427e-12,-1.500487102322617e-11,3.3733327263512077e-12,8.881784197001252e-16
1027.4568437540959,2.0496754887536257,0.10591632184356063,1.2785335907550435,3.8755033563646886,0.9857020471473203,0.5654933600921764,5.965196776731173,0.5200373457045367,0.152727145944222,0.06524545452575022,0.06722585686333488,0.014297952852679619,0.0009748714048125602,6.218954452005946e-07,0.008008605323857942,0.17204613895389137,-4.2743586448068527e-14,1.646746549721643e-13,-2.1508432129905496e-14,2.220446049250313e-16
1011.1097430060164,3.0956408726177487,0.310411046121778,1.9663956859831524,3.318463923289637,0.9826801587549825,0.46101146550251065,5.593400349570958,0.42265428704044916,0.21223278976591622,0.0616277173833977,0.06361119786891394,0.017319841245017457,0.004343902937017017,1.2449449312233304e-05,0.00777774818335251,0.21309561564026847,-8.915090887740007e-14,4.082241640585819e-13,-8.871033960912136e-14,8.881784197001252e-16
1110.942632416082,2.8005999838636066,0.03777972314746936,3.0330035750640145,1.0481745630921198,0.9983418943205029,0.05238967421459591,3.9232035710970523,0.04879623998359986,0.44106216052116803,0.050846037387981984,0.03002323103482892,0.0016581056794971341,0.004703727566864665,2.4165701952768657e-05,0.004662637716479765,0.42124155824866855,-4.440892098500626e-16,1.449821832915993e-15,3.2570469994459304e-14,8.881784197001252e-16
1036.3037675003109,1.1258376858101558,0.1692847861424625,2.2676478859270475,2.4098581466532827,0.9817740931700986,0.49020408740132587,5.714921655949153,0.4490036387399498,0.19822660625813932,0.06160393845328437,0.06552490660937321,0.018225906829901432,0.002244725255837843,3.2233573008257246e-06,0.00875870606162153,0.19775988635382516,-4.884981308350689e-14,2.30258967094708e-13,-6.640179867153784e-14,1.3322676295501878e-15
1089.3625348777964,12.245437491254428,0.27707153285716035,3.327673166807088,2.491496074602576,0.9984688212436383,0.04213738533548664,3.9391707093646366,0.039252150574962424,0.4689299852817089,0.04979027129066916,0.02050136081598587,0.0015311787563616669,0.03317118034605468,0.0016902049039925998,0.003340689002742384,0.4044952653868773,6.217248937900877e-14,-3.203875517340608e-13,1.0178528977395303e-13,6.661338147750939e-16
935.3266738454787,9.45774811051832,0.3312437471423413,4.416240240869626,1.3956511517160357,0.9714301668665143,0.21928185837895955,3.0530329985489275,0.19873559236406096,0.4485795312996673,0.03360042673917559,0.010860958228351298,0.0285698331334857,0.00945678452636047,9.636483022505854e-05,0.006598000991175806,0.26960697100799585,-2.3314683517128287e-15,-6.874638819290203e-15,3.614397260318576e-15,-1.1102230246251565e-15
971.1716056152987,19.7992439664231,0.0961314317894376,2.732281422668448,2.8042811139770043,0.9902888102940207,0.14283583115013265,3.009884401300123,0.13196549848628764,0.47109120402940513,0.03706721215796264,0.016938870591424526,0.00971118970597929,0.0040245427438748505,1.790609930454957e-05,0.005093889036739832,0.32667805053224686,-2.2426505097428162e-14,4.608863853883737e-14,9.288807265784544e-14,4.440892098500626e-16
1041.2031664915698,5.344471802007759,0.08290185971551181,3.599856730481383,1.803030991153795,0.9955749825028827,0.0944248743990037,3.3609367494814095,0.08770447540000303,0.4770311599493161,0.040359259686643285,0.023099642560072343,0.004425017497117276,0.005377656310795861,3.0055416065071416e-05,0.005363756725779448,0.3600753539375516,5.995204332975845e-15,-5.037500795788734e-14,7.802547210171228e-14,4.440892098500626e-16
1015.2406748227622,4.63946946419381,0.04156311345791698,1.360090456181845,0.5396341314052349,0.9965752053854344,0.12314778364109759,3.9338171081063127,0.11449803735273377,0.392164396802432,0.05451613886563036,0.04461579084057258,0.003424794614565579,0.00227935563298221,4.677927792853499e-06,0.005115095091467429,0.38483719913344994,1.7319479184152442e-14,-8.145702952451375e-14,8.40160576283195e-14,0.0
980.8804934265715,14.788074969632163,0.17415170482581419,2.6621778827297824,3.9919900715906174,0.9859004819025227,0.22481432917816627,3.69665837512905,0.20678471431012205,0.3988502833529317,0.0442279349009574,0.027151139942642222,0.01409951809747729,0.005401466066218289,2.624233563011945e-05,0.006384822410061803,0.30053131578145253,1.5765166949677223e-14,-6.261833460189443e-14,8.97534601101916e-15,6.661338147750939e-16
993.1923730441456,7.829686422228861,0.5037313801286767,2.8319257263113404,2.1485545891916136,0.9897113148666424,0.211055056960753,4.240311851691777,0.19487927819611228,0.3864831827947738,0.04936053160293667,0.035974845989215465,0.010288685133357593,0.016317592351388698,0.0002312050144741777,0.006066922764746296,0.31099383619961074,-1.9095836023552692e-14,5.364945473701543e-14,4.093301699338714e-15,0.0
1008.6792814827518,2.161171768152014,0.30050418803278356,3.4520072143187077,0.8697084007291086,0.9878495860811243,0.2155948726059857,4.083337128903723,0.1986966819130998,0.39061930809348167,0.04718044891140598,0.03376912229264026,0.012150413918875742,0.010409694728104395,8.998873334481834e-05,0.006806965851541554,0.30698179381729485,-5.231370892033738e-13,2.356281345124509e-12,-5.117388265248486e-13,-6.661338147750939e-16
1132.8047231128162,0.3629253135537204,0.29198666194744544,1.011894183161837,2.71527802217585,0.9971003009246792,0.522047814956135,7.722734742046274,0.48563557607976,0.1235070972212036,0.07566665830229007,0.15694856505159788,0.002899699075320851,0.002996146251039292,4.906906001516469e-06,0.00974790831615597,0.14431624949921637,5.044853423896711e-13,-2.247077215316678e-12,4.770069780814918e-13,4.440892098500626e-16
1092.493926345471,3.8149627501570156,0.3832540326662923,1.7174663674801935,0.9244459760723351,0.9988351885115453,0.06966523267428482,5.056800655922775,0.06491892062984861,0.37236997258524046,0.06609933482211132,0.06219939760848796,0.0011648114884546805,0.03531745611854653,0.00115090562557923,0.005294603024086839,0.41508547303974,-1.220135104063047e-13,1.777716513901117e-13,1.553271487432301e-13,-1.1102230246251565e-16
1104.1536428081008,4.3824025000099915,0.5692947560463515,4.795864167050383,3.0767295282675686,0.9976353444991366,0.07574419761035808,4.674935284993898,0.07049893574125426,0.44760488398551995,0.05200941571344134,0.036792295629526836,0.0023646555008633987,0.04517550599860673,0.002081892201239109,0.005608000168358975,0.36857233323425753,-6.128431095930864e-14,3.300669647261464e-13,-7.547557020982743e-14,6.661338147750939e-16
1129.8844515040128,1.5329884129478564,0.40000462387909924,4.698185712547492,3.476676216250065,0.9963818996741008,0.147019759653509,5.439678712511551,0.13666676123211563,0.37050607479991154,0.058248103700058465,0.07713934800592291,0.0036181003258991236,0.02314301188540638,0.0003644683981269604,0.009230362176277583,0.3361448753162627,-1.2445600106048005e-13,5.939071576044543e-13,-1.308641802130965e-13,-4.440892098500626e-16
991.0789180350083,1.3634134706957408,0.1327919758753723,2.133950554723164,1.2176041738714887,0.9720038328737036,0.4890017605607044,5.07489410323123,0.4434450023590077,0.21694889957454738,0.057128848117978796,0.04290477075955948,0.02799616712629638,0.001680153412734692,2.005300447451584e-06,0.008132001591621639,0.20278001254788727,-2.6845192735436285e-13,1.124127585725307e-12,-2.4505866848937405e-13,0.0
1125.4727981647713,0.4118479561286101,0.15850973070918564,3.866214081841718,3.296113351064951,0.9900424183949108,0.38653459983874994,6.339214586194665,0.35702903976041156,0.22930516818139207,0.06402301052217522,0.10520888490880376,0.009957581605089222,0.003506055209902589,6.775659641691515e-06,0.011312036028643873,0.22178442463567255,9.969802761133906e-14,-4.3884123069685566e-13,1.1896198528187913e-13,6.661338147750939e-16
1021.1034909763027,18.931957156463458,0.4419696671486279,4.587684361133794,3.1079226031229976,0.9967786320095072,0.05814584054233549,3.2707571610596298,0.05407278482522488,0.526071013005565,0.036803135450631984,0.01247731035796706,0.003221367990492798,0.030284187418116854,0.001414433064543065,0.0033668675074189393,0.3529206892957639,-2.4868995751603507e-14,1.4352593261093937e-13,-4.063332558180925e-14,4.440892098500626e-16
1066.7774777280624,4.774671567534673,0.3977156281296506,2.7156799292357072,3.949528046245687,0.9952355411279461,0.1909078036010776,5.192407044399299,0.17726007245477432,0.34595196954982377,0.05908881635113526,0.07410516875122246,0.004764458872053869,0.016495501932170305,0.00018980746014028125,0.00782932138403684,0.32497337434391715,1.525446435834965e-13,-6.936748439381414e-13,1.3596557289924329e-13,-1.1102230246251565e-16
902.5645106519335,1.4850866944021688,0.5120490167285944,4.332149985568816,2.85940032847513,0.765470955947809,0.8234681637514247,4.597052015014959,0.5880806571984664,0.06340549423996629,0.04595600087136184,0.005167423101226332,0.23452904405219102,0.0005207456056356518,5.174693699512344e-07,0.013894822914594394,0.04857687148983263,1.5543122344752192e-15,-2.2926268809385093e-14,9.352592842130378e-15,-3.3306690738754696e-16
1082.165180826014,20.445892827185432,0.008419743378973426,4.286291777636352,3.3909016546487236,0.9980236834523346,0.03740467452104237,3.199982203761832,0.034827964409162145,0.5016345201329613,0.04030511662252128,0.012189036336183243,0.0019763165476654023,0.0013812838561604618,3.20942443946586e-06,0.003019008277038313,0.4055372596679097,-2.475797344914099e-14,1.0166425722772904e-13,-3.332698325495846e-15,8.881784197001252e-16
912.9254288519322,0.5961042468519541,0.4447168294287538,3.2035524123319643,1.964878901878289,0.7533152011022165,0.859992214945181,4.682327623553782,0.6044113560022722,0.045764761441511745,0.0468082662471923,0.005643367377603816,0.24668479889778352,0.00025766311825976964,1.5866850078312637e-07,0.011123834366522034,0.03930283958094152,-7.438494264988549e-14,3.287083548654238e-13,-5.668481236012152e-14,8.881784197001252e-16
1080.786525540089,17.912912111975302,0.11118732016404281,3.3914269735954696,0.8271271656842938,0.9985501542017214,0.03198119291364718,3.6978549007583617,0.02979380059160634,0.4576907208046522,0.05281588612933333,0.0120923005835987,0.0014498457982785365,0.026012879912907013,0.0014863879568653845,0.0020009493430956354,0.4345934874512668,2.375877272697835e-14,-1.2504686073777474e-13,7.088823373459731e-14,-4.440892098500626e-16
1033.0407681753072,0.5019670049600771,0.30194484110207154,2.5257728073987655,3.1910531579689954,0.9672891442538757,0.6774332661659327,6.174305945162612,0.6113419497345626,0.1159559863602512,0.06213600384664982,0.048349924738470836,0.03271085574612432,0.0015702714944955303,1.8792894936687036e-06,0.009213727924268764,0.11953528352624003,-4.4497738826976274e-13,2.0766012462622905e-12,-4.874890536480839e-13,1.3322676295501878e-15
920.8484794155072,2.2142545066506036,0.20699154187618418,1.4040274870242244,0.6871699910007127,0.9476591782834334,0.6201996466219333,4.911388050052197,0.548333844217762,0.15772547530668957,0.056781652120479524,0.02376853507259415,0.0523408217165666,0.0013085907515609993,1.4578626090866725e-06,0.007149220635566065,0.15335666397163195,-9.947598300641403e-14,4.044652903279769e-13,-5.784035817681346e-14,8.881784197001252e-16
948.1926774533888,0.8858847967167647,0.618885967572026,3.717720077597346,1.32225789212729,0.9135077035344841,0.6904554101025104,5.357445400460352,0.5884495235207122,0.12747948576868443,0.05426444913744834,0.020184085420155477,0.08649229646551598,0.002662741057929853,6.637768482003329e-06,0.010615816137077362,0.11127246734510535,-6.106226635438361e-14,2.4599299536407e-13,-2.9877566956560835e-14,6.661338147750939e-16
962.284716836218,1.7057874495927456,0.6880340607422487,3.24438158126478,1.7281124861995667,0.948957015495551,0.5873648977349313,5.456309326204672,0.5200150272131171,0.1735356598561672,0.05635336625563092,0.03207421146036575,0.05104298450444896,0.005319293743238183,2.214607022220416e-05,0.00868014290253972,0.15610822188886028,-2.952083022478291e-13,1.3946426402681697e-12,-2.430336465598862e-13,1.3322676295501878e-15
